genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Seonamhaeicola	0.0005207434007469639	1.675614848915793e-06	1.154835575307226e-05	0	1.541035242212846e-05	5.236841677321802e-06	3.233215730499829e-07	7.431424670992252e-07	0	2.892695461842936e-05	1.41538809941686e-05	3.166618270184104e-06	2.75729718700541e-06	1.049626333025443e-05	1.738713143628138e-06	0	1.114027387249288e-06	3.140740508093296e-06	7.435484777084167e-06	2.355778926810545e-05	1.006482324608597e-05	1.289378971834611e-05	9.782297229387112e-05	6.271499484169167e-07	3.528904017692513e-06	9.063752166803252e-07	1.065218726687244e-05	8.023051188831656e-07	1.684270096289721e-06	8.379321844724463e-06	5.878825645788997e-06	4.581746140107964e-07	1.715011989951471e-05	1.162586569102402e-05	6.475023823622138e-06	0	1.204345359708361e-05	6.510648244602196e-06	2.274071041979352e-06	5.714840870255967e-07	3.788543217996187e-08	6.080375968755901e-06	7.377361426325645e-06	1.270056664283664e-06	9.995888357922107e-06	3.498196941841252e-06	5.041117877971676e-07	0	0	4.837194974281716e-05	7.820364353903394e-07	3.206317044320067e-05	4.571378416876798e-07	1.778941600905126e-06	3.608792461954306e-06	4.081620658094393e-08	0	2.999712456134562e-06	4.958569381896617e-06	1.409207706787844e-06	1.270688193607136e-05	1.444357112337785e-05	4.835629693280844e-07	0	8.979334913165853e-06	3.164060992127183e-07	5.912515464923263e-07	1.329836041854728e-06	1.073757474694221e-06	1.778424966383322e-07	9.190343595699876e-07	7.032258140131808e-07	1.842516435246602e-06	0	3.196209419352883e-06	1.34939746029904e-06	3.941274225781017e-07	3.091482964432987e-06	1.41106465180745e-06	2.785210421254721e-07	4.460020819377185e-07
Seramator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Serinicoccus	0.0008131450589053366	4.428410672134596e-06	2.787534147293305e-06	5.266123553790819e-06	1.187355022688586e-05	2.756232461748317e-06	3.556537303549812e-06	2.006484661167908e-05	3.658277829129159e-06	4.821159103071561e-06	1.061541074562645e-05	3.483280097202514e-06	1.051219552545812e-05	1.889327399445797e-05	2.347262743897986e-05	3.442933379239112e-05	3.899095855372509e-06	5.758024264837708e-06	7.435484777084167e-06	8.044123164718936e-06	1.191582522237764e-05	9.244603949002873e-06	1.572716596364487e-06	1.630589865883983e-05	2.117342410615508e-06	2.129981759198764e-05	1.278262472024693e-05	1.604610237766331e-07	1.515843086660749e-05	1.508277932050403e-05	1.175765129157799e-05	4.123571526097167e-06	3.026491746973184e-06	5.812932845512009e-06	8.931067342927086e-07	2.984731605472207e-06	4.082526643079189e-06	2.223148181083677e-06	4.684586346477464e-05	7.429293131332758e-06	3.788543217996187e-08	1.82411279062677e-05	1.408405363207623e-05	5.362461471419914e-06	4.664747900363651e-06	8.745492354603129e-07	4.537006090174508e-06	2.173060041648951e-05	3.259016884966481e-06	1.909419068795414e-06	0.000140297336509	1.153351454791391e-06	2.079977179678943e-05	2.334860851187977e-05	7.217584923908611e-06	1.428567230333037e-06	1.535521998144066e-06	8.784872192965503e-06	8.500404654679915e-06	9.582612406157336e-06	9.371325427852628e-06	3.233635326129369e-06	0	4.497815860618084e-07	1.13662467255264e-07	8.648433378480969e-06	9.164398970631056e-06	1.861770458596619e-06	5.368787373471104e-06	4.446062415958305e-06	3.308523694451955e-06	5.391397907434386e-06	1.474013148197282e-05	2.154571084147851e-06	3.917934126948695e-06	1.720481761881276e-05	2.463296391113136e-07	7.579119525706678e-06	4.585960118374213e-06	2.005351503303399e-05	1.338006245813155e-05
Serpentinimonas	0.004902809438930512	3.111856147986473e-05	2.269849234224548e-05	2.720830502791923e-05	2.981018993133046e-05	8.875068526829581e-05	7.242403236319617e-05	0.0001122145125319	8.535981601301372e-05	3.374811372150092e-05	0	1.488310586986529e-05	4.739104540165548e-05	0.0001081115123016	0.0008441452312314001	0.000143774347596	7.798191710745017e-06	3.899752797549176e-05	8.179033254792583e-05	5.094611337655326e-05	5.055549147746631e-05	5.376467033499039e-05	1.572716596364487e-05	1.818734850409059e-05	2.258498571323208e-05	7.991208160398201e-05	8.48624252260838e-05	9.627661426597987e-06	7.859927116018699e-05	7.820700388409498e-05	4.115177952052298e-05	2.794865145465858e-05	2.824725630508305e-05	4.359699634134007e-05	0.0001393246505496	1.492365802736104e-05	7.185246891819372e-05	2.953611154868314e-05	0.000101196161368	3.143162478640782e-05	1.515417287198474e-06	0.0003811527107271	4.225216089622869e-05	1.594626700711712e-05	3.998355343168843e-05	7.626069333213928e-05	3.57919369335989e-05	0.0001316136364847	3.910820261959778e-05	5.187255136894209e-05	1.814324530105587e-05	6.45876814683179e-06	7.062779654074653e-05	6.648794233382907e-05	4.731527894562311e-05	1.183669990847374e-05	5.169590727085022e-05	3.171124596485108e-05	0.0001271518862929	2.25473233086055e-05	5.257472401049525e-05	3.94503509787783e-05	1.934251877312338e-06	7.34643257234287e-06	1.147990919278166e-05	2.932029852704523e-05	2.749319691189317e-05	1.010675391809593e-05	6.76467209057359e-05	2.169678458987653e-05	1.360170852163582e-05	2.06279572110533e-05	2.763774652869904e-05	2.585485300977421e-05	4.155072245158748e-05	0.0001484337206328	4.138337937070069e-06	3.400631260876286e-05	5.503152142049056e-05	8.77341282695237e-05	4.326220194795869e-05
Serratia	0.04067470072737727	0.0035051468903819	0.0003540168367062	0.0002080118803747	0.0017461697695369	0.000667008255743	0.0001648940022554	0.0001449127810843	0.0001353562796777	0.0009473577637535	0.0014260035101624	0.0011295327369746	0.0006746761554453	0.0001500965656226	0.0002208165692407	6.34392354137577e-05	0.0001955118064622	0.0002337234394772	0.0002660251220245	0.0004303605893124	0.0001571037927377	0.0001262618276192	0.000244400159075	0.0005268059566702	0.0018766711566088	0.0004068114097533	0.0007619864624902	0.0014508885769883	8.589777491077579e-05	0.0001485933073797	0.0001352129898531	0.0003974664776543	0.0016194613219398	8.806593260950693e-05	0.0001225788992816	0.0007402134381571	0.0001026755450734	0.0001025824089271	0.0001214353936416	0.0001257264991456	0.0003049398436165	0.0002383507379752	0.000348747994699	0.0004765534839206	0.0002375689466399	0.0006274016215192	0.0001845049143337	0.0001553942935443	0.0001499147767084	0.0002008072387349	3.143786470269164e-05	0.0005039376956468	0.0001138273225802	0.0001496534621761	0.0005385120307116	0.0004490190885969	0.0002200914864006	0.0001054184663155	0.000222781438658	6.75010491551377e-05	0.0002882873839246	0.000220533929242	0.0004182819684687	1.574235551216329e-05	0.0002731309088143	6.053903364936678e-05	0.0004555593165723	0.0024080671045905	0.0040545082244453	0.0001035043330435	0.0018808957202959	0.0003483311865411	0.0001409525072963	0.000218688965041	0.0006127442767488	0.0003606264712649	0.000961818708874	0.0001622529930042	9.70106948117622e-05	0.0001501228417056	0.0001128385267302
Sharpea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sheuella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shewanella	0.4805902299955438	0.000360017818967	0.0001549072547567	0.0001518398958009	0.0011641131796912	0.0009977561511527999	0.001015876382523	0.0046595032687121	0.0003481461067387	0.0003567657736272	0.0002901545603804	0.0002143800568914	0.0001271803327506	0.0024141405659585	0.0015296328881068	0.000240686546419	0.0004834878860661	0.0001643654199235	0.0001834086245014	0.0010344359336344	0.000549400524088	0.0010203123411083	0.0181814426361582	0.0007174595409889	0.0013974459910062	0.0001403370960493	0.0002002611206172	0.0004804203051872	0.0003901892389737	0.0017021195773916	0.0023338937813782	0.0014267557480296	0.0006782223886311999	0.0001883390241945	0.0001446832909554	0.000259671649676	0.000218823428069	0.0001375175946298	0.0008980306544776	0.0001765885828909	2.538323956057445e-05	0.0006200246237854	0.0002099194660399	0.0005931164622204	0.0007493584305655	0.0027786178309045	0.0015622424303834	0.0017240976368177	0.0132870118400083	0.0001476617413201	0.0001734556813695	0.0007584439166708	0.0005567938911755	0.0025834679399144	0.0003664929233584	0.0002726522599607	0.0023252921458561	0.0001307017570172	0.0004413126749887	0.0001548719269759	0.0010214744716359	0.0009039088614973	0.0062350609265163	0.0274985966814514	0.0062362049284273	0.0003698787299796	0.0013190822002243	0.0008141256248234	0.0048469412407697	0.0006969647443256	0.0006833939497762	0.0007920666751835001	0.0018812092803867	0.0038114362478575	0.0015947022931977	0.0016793251393421	0.3369612598361888	0.0004194444305937	0.000307612094094	0.0014179506254607	0.0045059590338167
Shigella	0.2575227301083339	0.0012623364151082	0.0011349246171122	0.0033457438311751	0.0029865768251541	0.0018896729757746	0.0019231167165012	0.0058061720954462	0.004136292798802	0.0030975947237234	0.0017763120647681	0.0035852452055024	0.0009976245884732999	0.0019732975060878	0.0018712900208297	0.0032338070554631	0.0243632219454483	0.0012275060819131	0.0056947551742712	0.0018011174819289	0.0027094041427969	0.0020858745857565	0.0003531272997703	0.0103172438014067	0.0025069334141687	0.0019934212265522	0.0025107205388018	0.0002565771770188	0.0006877436226516	0.0013289604445733	0.0032833241231731	0.0155034835015903	0.0015782433867192	0.0023975441521314	0.0002315379208653	0.0039846166933053	0.0005548153707944	0.0014118578912867	0.0023584390776367	0.008817427978717899	0.0008685235327256	0.0021284790391199	0.0036397218600608	0.0013466834163621	0.002066483319861	0.0051399007666473	0.0053062806783529	0.0067541166162421	0.0008017181537017	0.0007586758433347	0.0007482524613814	0.0003237073083114	0.0143689852088479	0.0031738541837148	0.003181752020623	0.0014233835720972	0.004093701647052	0.0026056787985037	0.0021385601377065	0.0023747968274788	0.0025829914255549	0.0014846697660701	0.0047572924922496	0.0001304366599579	7.410792865043211e-05	0.0040975644535044	0.0008055802320957	0.0003649070098849	0.0031783221250948	0.0016708302559171	0.0012769063391865	0.0010536666779964	0.0018821305386044	0.0015965371733535	0.0023635453138466	0.0021620720807641	0.0040021176466415	0.0007505322835587	0.0033865551643378	0.0030163828862188	0.0166644217895209
Shimazuella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shimia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shimwellia	0.0001848846983325315	1.196867749225567e-07	0	8.776872589651365e-07	7.578861846948421e-07	2.756232461748317e-07	5.173145168799727e-06	3.418455348656436e-05	8.535981601301372e-06	4.821159103071561e-06	0	3.166618270184104e-07	3.446621483756762e-07	0	2.608069715442207e-06	1.912740766243951e-06	5.570136936246441e-07	0	0	0	4.627504940729181e-07	2.432790512895493e-07	1.048477730909658e-07	2.445884798825975e-05	3.528904017692513e-07	7.553126805669377e-07	0	0	0	0	0	1.351615111331849e-05	2.882373092355414e-07	5.812932845512009e-07	2.232766835731771e-07	0	2.041263321539594e-07	4.763888959465022e-07	9.096284167917404e-07	6.857809044307161e-06	8.33479507959161e-07	5.211750830362201e-07	0	0	0	1.749098470920626e-06	6.049341453566011e-06	5.330147271969124e-06	3.259016884966481e-06	3.182365114659024e-07	0	1.537801939721855e-07	9.599894675441277e-06	8.894708004525628e-07	0	1.265302404009262e-06	1.330785731724857e-05	0	0	0	0	2.155756884086246e-07	0	1.499271953539361e-07	0	2.214842694489029e-06	8.868773197384894e-07	0	0	3.023322442851647e-06	7.3522748765599e-07	1.406451628026362e-06	1.842516435246602e-06	3.231856626221776e-06	2.062070593130892e-07	1.01204809522428e-06	9.360526286229916e-07	0	1.058298488855588e-06	5.848941884634913e-06	8.920041638754369e-06
Shinella	0.0507975563212185	0.0003278220765128	0.0009756369515525999	0.0007249696759052	0.0008223065103939	0.0004478877750341	0.0005231343051948	0.0003827183705561	0.0013572210746069	0.0007569219791822	0.0004883088942988	0.0005589081246874	0.0012378541058912	0.0006749097321353	0.0005585615973905	0.0003130519054085	0.0002985593397828	0.0006977678495480001	0.0012838603715098	0.0002556882005928	0.00028574843009	0.000310910627548	0.0001802333219433	0.0027732570718996	0.0003744167162771	0.0003154185754047	0.0018701690111539	1.203457678324748e-05	0.0002071652218436	0.000759166559132	0.0013168569446567	0.0001150018281167	0.0004166470304999	0.0004304476772101	0.0001174435355594	0.0004954654465083	0.0002978203186126	0.0003283907456057	0.000372265429572	0.0004903333466679	7.804399029072144e-06	0.0011936646651806	0.0013373144258266	0.0003382584249208	0.000383175720387	4.827511779740927e-05	0.0018223641128867	0.00109965038334	0.000192281996213	0.0003917491456145	0.0004803267786167	9.196055599536691e-05	0.000330739228461	0.0003764685162915	0.0008256115199071	9.608135029154201e-05	0.0012714122144632	0.0007272160054371	0.0006563020760467	0.0006710647099723	0.0007088851760085	0.0006501762762404001	7.253444539921267e-06	5.997087814157445e-05	8.217796382555585e-05	6.011715885041648e-05	0.0031020012386719	0.0006077350711276	0.0003103159101866	0.0005257024200629	0.0008815377576995	0.001035382806832	0.0014905957961145	0.0003371903746691	0.0004168475704014	0.0010886264010962	3.098826860020325e-05	0.0003862359200402	0.0016368349960966	0.0004609523247176	0.0004210259653492
Shouchella	7.12418543760613e-05	3.5906032476767e-07	0	8.776872589651365e-07	2.526287282316141e-07	0	6.466431460999659e-07	7.431424670992252e-07	0	0	0	0	0	1.049626333025443e-06	0	1.275160510829301e-06	3.342082161747865e-06	0	8.261649752315741e-07	1.915267420171175e-07	1.156876235182295e-07	0	0	1.254299896833833e-06	3.528904017692513e-07	3.021250722267751e-07	3.550729088957481e-07	0	5.614233654299071e-07	0	0	0	0	0	0	1.492365802736104e-06	2.041263321539594e-07	0	0	2.285936348102387e-06	3.788543217996187e-08	1.7372502767874e-07	0	1.411174071426293e-07	0	0	0	1.640045314452038e-06	0	3.182365114659024e-07	4.567092782679582e-05	7.689009698609274e-08	9.142756833753596e-07	2.223677001131407e-07	1.202930820651435e-06	1.632648263237757e-07	0	2.14265175438183e-07	0	2.818415413575687e-07	0	0	0	4.497815860618084e-07	0	0	2.069380412723142e-06	0	0	1.778424966383322e-07	0	0	0	0	3.093105889696338e-07	3.3734936507476e-07	0	0	3.527661629518626e-07	0	0
Shuttleworthia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siansivirga	2.056776154228794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.745802260513526e-07	1.156876235182295e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7372502767874e-07	0	0	0	5.247295412761877e-07	0	0	0	0	0	7.689009698609274e-08	0	0	4.00976940217145e-07	0	0	0	0	1.409207706787843e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.926592782226273e-08	0	0	0	0
Siccibacter	0.000257927774392151	2.393735498451133e-06	1.592876655596174e-06	6.143810812755956e-06	2.778916010547755e-06	1.65373947704899e-06	2.26325101134988e-06	0	6.097129715215265e-06	2.41057955153578e-06	0	2.216632789128873e-06	3.274290409568924e-06	0	6.954852574512552e-06	5.738222298731853e-06	3.342082161747865e-06	3.140740508093296e-06	8.261649752315741e-06	4.788168550427938e-06	2.892190587955738e-06	2.189511461605944e-06	1.488838377891715e-05	4.390049638918417e-06	1.411561607077005e-06	1.2085002889071e-06	6.036239451227718e-06	1.765071261542964e-06	1.964981779004675e-05	6.70345747577957e-06	0	9.392579587221328e-06	5.908864839328597e-06	3.487759707307205e-06	0	1.044656061915272e-05	1.633010657231675e-06	9.527777918930044e-07	4.320734979760768e-06	8.572261305383952e-06	3.409688896196568e-07	2.6058754151811e-06	6.706692205750586e-07	4.23352221427888e-07	2.332373950181825e-06	3.673106788933314e-06	2.520558938985838e-06	8.200226572260191e-07	0	1.27294604586361e-06	9.384437224684072e-07	2.306702909582782e-06	7.314205467002876e-06	4.892089402489095e-06	3.20781552173716e-06	5.30610685552271e-07	3.071043996288132e-06	2.785447280696379e-06	1.416734109113319e-06	7.609721616654355e-06	5.241588798629435e-06	6.467270652258737e-07	1.450688907984253e-06	1.649199148893297e-06	2.727899214126335e-06	3.902341890290193e-06	2.956257732461632e-07	2.659672083709455e-07	5.368787373471104e-06	1.067054979829993e-06	1.838068719139975e-06	1.406451628026362e-06	9.212582176233012e-07	0	1.34034588553508e-06	1.6867468253738e-06	6.897229895116781e-07	2.293680909095442e-06	7.055323259037252e-07	5.013378758258497e-06	1.784008327750874e-06
Sideroxyarcus	3.311926043360705e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	4.346782859070345e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.872619210161946e-07	0	0	0	0	0	0	0	0	0	0	6.706692205750586e-07	1.411174071426293e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.998543907078723e-07	0	1.054686997375728e-07	5.912515464923263e-07	0	0	0	0	0	0	0	1.031035296565446e-07	0	0	0	0	2.785210421254721e-07	0
Sideroxydans	1.952844740641382e-05	0	3.982191638990435e-07	0	2.526287282316141e-07	5.512464923496633e-07	0	1.48628493419845e-06	6.097129715215266e-07	0	3.53847024854215e-06	0	6.893242967513525e-07	0	0	0	0	0	8.261649752315741e-07	7.6610696806847e-07	1.156876235182295e-07	0	0	6.271499484169167e-07	1.411561607077005e-06	1.510625361133875e-07	0	0	0	5.586214563149642e-07	0	0	0	2.906466422756005e-07	2.232766835731771e-07	1.492365802736104e-06	2.041263321539594e-07	1.587962986488341e-07	2.274071041979351e-07	0	0	1.7372502767874e-07	0	0	0	3.498196941841252e-07	0	0	0	0	1.564072870780679e-07	0	4.571378416876798e-07	2.223677001131407e-07	1.202930820651435e-06	0	5.118406660480219e-07	0	7.083670545566597e-07	0	0	2.155756884086246e-07	0	0	2.273249345105279e-07	1.054686997375728e-07	0	0	0	0	0	0	0	0	6.186211779392677e-07	0	0	0	0	0	0
Silanimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Silicimonas	5.553898874967254e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.156876235182295e-07	0	1.048477730909658e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.259016884966481e-06	0	0	0	0	0	4.00976940217145e-07	0	0	0	7.083670545566597e-07	0	1.58836024200892e-07	0	0	0	0	0	0	0	0	0	0	4.688172093421206e-07	0	0	0	3.3734936507476e-07	0	0	0	0	0
Silvibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Silvimonas	1.860699083657393e-05	2.393735498451133e-07	3.982191638990435e-07	0	0	0	0	4.458854802595351e-06	6.097129715215266e-07	0	0	0	3.446621483756762e-07	0	0	3.187901277073252e-07	0	0	0	0	3.470628705546886e-07	0	2.096955461819316e-07	6.271499484169167e-07	0	3.021250722267751e-07	0	0	0	0	0	6.872619210161946e-07	1.441186546177707e-07	8.719399268268013e-07	2.232766835731771e-07	0	8.165053286158377e-07	0	0	0	3.788543217996187e-08	0	0	0	0	1.749098470920626e-07	5.041117877971676e-07	4.100113286130096e-07	0	6.364730229318048e-07	0	0	4.571378416876798e-07	0	0	0	0	0	0	0	4.76508072602676e-07	6.467270652258737e-07	0	0	0	1.265624396850873e-06	0	0	0	3.556849932766644e-07	0	0	0	0	7.217247075958124e-07	1.34939746029904e-06	1.477977834667882e-07	9.972525691719313e-08	0	2.785210421254721e-07	4.460020819377185e-07
Simiaoa	0.1109144783017596	0.0005537907075666	0.00019711848613	0.0003624848379526	0.0021167761138526	0.0011755331449356	0.0004675229946302	0.0010820154320964	0.0007438498252562	0.0005881814105747	0.0003538470248542	0.0002697958766196	0.0005586973425169	0.0016384667058527	0.0018191286265209	0.0005030508215221	0.0008778535811524	0.0006880838996481	0.0008922581732501	0.0022561850209616	0.0039699364886515	0.0054049306824999	4.686695457166172e-05	0.0011878220023016	0.0004075884140434	0.0014248218406214	0.0016528643909097	4.749646303788341e-05	9.43191253922244e-05	0.0006088973873833	0.0012227957343241	0.0044717842327453	0.0009387889161801	0.0009402418877615	0.0005282726333341	0.0004775570568755	0.0008240580029055	0.0006162884350561	0.0025249010779096	0.000336032643171	1.826077831074162e-05	0.0029178855648921	0.0021387641444138	0.0005836615959419	0.0027055537822109	0.0011900865996143	0.0015083024690891	0.0013112162289044	0.0005866230392939	0.00287431217156	0.002734937821847	0.0001374794934111	0.0052913705175348	0.0088482331552019	0.001119126640146	7.518345252209871e-05	0.0001996178597587	0.0013910095189446	0.0017503749918095	0.0006631731468142999	0.0041845350575724	0.0015392104152375	2.079320768110763e-05	6.836680108139488e-05	1.625373281750275e-05	0.0049973179309656	0.0004697493536881	0.0009628012943028	0.0005207723752266	0.0009032620404259999	0.0008162863181699999	0.0007508107607614	0.0003712670617021	0.0016267011685316	0.0005443866365865	0.0006261204215787	8.375207729784663e-06	0.0019695738241145	0.0019867790297448	0.0021103539361847	0.0035046843598665
Simiduia	5.652746568379309e-06	0	0	0	0	0	0	0	0	0	0	0	3.446621483756762e-07	0	4.346782859070345e-07	0	0	5.234567513488826e-07	0	3.83053484034235e-07	1.156876235182295e-07	2.432790512895493e-07	0	0	0	0	0	0	5.614233654299071e-07	0	0	0	1.441186546177707e-07	0	0	0	2.041263321539594e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.182365114659024e-07	0	0	6.857067625315197e-07	0	0	1.224486197428318e-07	0	0	0	0	0	0	0	2.998543907078723e-07	0	0	0	0	1.073757474694221e-06	0	0	0	0	0	0	0	9.853185564452545e-08	9.972525691719313e-08	0	0	0
