genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Actinomarinicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomyces	0.003482544319474581	3.91538442120057e-05	0	0	1.607139987250023e-05	0	2.317488622960458e-05	4.565584623110989e-05	0.0001084775180343	0	0	3.142664679045122e-05	4.985878704829547e-05	0	2.41053217133321e-05	9.253362508641009e-05	0.0001853948415739	0	0	1.725639719295939e-05	2.869345348964339e-05	2.398584209598717e-05	0	0.000529092002922	2.486773473587357e-05	3.19796656703619e-05	1.604410670789516e-05	0	0	4.889838914735181e-05	0	2.175361032239886e-05	2.545904618662656e-05	0	0	0	0	8.243333045873514e-06	9.05064541896185e-05	0.0001935291382308	0	2.96232714640471e-05	0	8.587116005640018e-06	3.998808630807924e-05	0	7.977432729190534e-05	0.0002026439508938	0	0	0.000211125837354	0	0.000138285945703	0.0001626073346994	5.197920089404226e-05	2.935669361296203e-05	2.399687604304604e-05	3.362471725702279e-05	0	3.838801065651176e-05	2.987071176711234e-05	1.73192057229948e-05	0	0	0	1.212614423644364e-05	4.576132462037713e-05	1.924737934900552e-05	0	6.291759368167543e-05	2.823179298456551e-05	3.333243730007258e-05	0	0	5.438080043145098e-05	4.839173524466861e-05	0	0.0001229664371148	0.0001256366980253	7.5504442929347e-05	8.071435715401177e-05
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoplanes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolymorpha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolyspora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinospica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinosynnema	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinotignum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acutalibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acuticoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhaeretor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhaeribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0.01588761118857875	7.264068465648427e-05	8.072926534720998e-05	0.0002848629097246	0.0002528566913273	6.561301219157643e-05	0.0001268520088357	5.478701547733188e-05	0.0001652990751	0	0	0.0001625987377418	0.0002565315011033	0.0002260397830018	7.046170962358613e-05	4.21844467305693e-05	0.0003089914026232	0.0001926112008666	0.000248449968851	0.0004651009910102	0.0006406555563635	0.0007070609104817	1.247822549650859e-05	0.0003196037987194	0.0002113757452549	0.0001652282726302	0.0003996441125421	0	0	0.0002561344193432	0.00063807595558	9.737330334788065e-05	0.0001840884878109	3.703955944431102e-05	0.0001205795481309	0.0003127492220363	4.522484153761342e-05	4.882589573325082e-05	0.000132853510737	0.000169337995952	4.702549792164716e-06	0.0001611216960117	0.0001136125810984	0.0001522781905	0.0003571349777169	6.356352631840055e-05	0.0002415389354116	0.0001013219754469	0	0.0001153582750579	0.0002958586148874	4.498709917367231e-05	4.938783775107542e-05	9.423834170083576e-05	0.0004121208070884	1.467834680648101e-05	2.835994441450895e-05	0.00042348968221	0.0002608959868152	0.0003022183384412	0.0004675415754852	0.0002297073601155	0	2.761873755587564e-05	9.783102503067919e-06	1.482084295565334e-05	0.0003216367387603	0.0004763726388878	0.000164475275496	0.0002796337496963	0.0005970193869383	0.0003569796510846	0.0004228113703734	0.0002807812161969	0.0002426911754792	0.0004438213432439	2.563225910507136e-06	0.0002202967618983	0.0003057664217003	8.339296681748773e-05	0.0001280901754835
Advenella	0.007890622249695846	0	0	0	0	0	0	0	0.0002763593911828	0	0	0	0	0	0	0.0004313699875351	0	0	0	0	0	0	0	0	0	1.125210458771993e-05	0	0	0.0002986047016667	0	0	0	0	0	0	0	0	0	2.324936437898457e-05	0.0006558487462268	0	0	0	0	0	6.356352631840055e-05	0	7.737314488674046e-05	0	0	1.553434254778752e-05	0	9.28491349720218e-05	0	0	8.216499879030176e-05	0	0	0	0	0	0	0	0.0055789849862868	0	9.431445517233946e-06	0	0	0	0	4.068699577187383e-05	0	0	0	0	0	0	0	0	0.0001543896818107	7.895969721588107e-05
Aedoeadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aegicerativicinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeoliella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequoribacter	0.0007172454741854145	0	0	0	0	0	0	0	0	0	0	0	0	6.458279514337381e-05	7.231596513999629e-05	0	0	3.035085589413621e-05	0	0	0	2.294297939616164e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.393856907041897e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.784600047895121e-05	0	0	0	0	0	1.493535588355617e-05	0	0	0	0	0	8.237038431667882e-05	0	0.0002563879294497	0	0	0	0	0	0	8.157463941244137e-05	0	0	0	0	0
Aequorivita	2.581661188314382e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.725639719295939e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.560214690184429e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeribacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerococcus	0.006757810479019253	5.71852198359557e-05	0	0	0.0001103569457911	1.923140012511723e-05	0	0	7.748394145313384e-05	0.0002960266643276	0	0.000159865985847	0.0002589440230572	0.0001251291655902	0	2.993734929266208e-05	0	8.638320523715692e-05	0.0001409119226319	0.0001733857051292	0.0001439619821635	0.0001835438351692	0	8.325813243951699e-05	4.351853578777875e-05	4.796949850554284e-05	0.0001662752877	8.268326746233026e-06	0	0.0001257387149503	0	0	7.898832278414907e-05	0	5.183793657966533e-05	0.0001172809582636	1.715425023840509e-05	6.467845928300757e-05	4.234705654743617e-05	6.719761744127601e-05	2.090022129850985e-06	0.0001025976718998	0.0001883577002421	3.606588722368807e-05	6.067157922605128e-05	0	0	8.474201582833479e-05	0	3.212508925664004e-05	0.0015131861854503	3.606724330303038e-05	4.049802695588185e-05	0.0002522261498463	0.0001447992024905	1.704037962591474e-05	0	0.0001163233461864	6.999648426749474e-05	0.0002756957128967	0.0001448080157405	5.924991431550853e-05	0	3.598805196674704e-05	0	5.838513891621014e-06	3.268666044312652e-05	4.932140958182662e-05	6.288760533673894e-05	1.223397654921467e-05	0.0001204002936106	1.827907851939464e-05	0	0	6.022336576706142e-05	4.147863020971595e-05	0	0.0001238354578718	0.0001074723561421	9.6916150625729e-05	3.68478587007445e-05
Aerolutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeromicrobium	1.720383860648907e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.720383860648907e-05	0	0	0	0	0	0	0	0	0
Aeromonas	1.642014155162539	0.0097467312979859	0.0125674048177248	0.0111471354410689	0.0076649863125244	0.0287577307400355	0.004005596125159	0.02443500890289	0.03354538105311	0.0081791070958687	0.0132663389242336	0.0027149890075055	0.0150267950771685	0.0112131878067682	0.0364880400519191	0.0069631552877523	0.0060166805918792	0.0101371858686414	0.0052582396392654	0.0218893289726691	0.0112404130472101	0.0136010153311245	0.0147667320525682	0.0262236259722401	0.0461343106353084	0.0049438194262255	0.0133647408876766	0.0234316863327565	0.0128309535443473	0.0176965598818987	0.0257561813608196	0.0478051125127802	0.0142139813248104	0.0214948927226824	0.0322037546442846	0.0046677821388919	0.0209266258135598	0.016876639155071	0.0076133364996753	0.0061526138529232	0.0017195657073348	0.0126541945468614	0.0086495051873112	0.0049862520272749	0.0117371927811851	0.0470331336508409	0.0075010027189749	0.0053276936907727	0.1173281086253246	0.0249495125017705	0.0063507216761273	0.0042311142412479	0.0201225806132981	0.0298763260350973	0.0170844494938525	0.0009316532306366	0.0068020235911106	0.0021347151577499	0.0268659233252148	0.0024561347181866	0.0048598349318493	0.0102529697880129	0.0523260767911882	0.0881715642499713	0.0408615733796889	0.08849839710337851	0.0141951628972409	0.0032744604117495	0.0343511450381679	0.0118992899050468	0.0083948066786458	0.0057557592537835	0.009877988718834999	0.0105730238295796	0.0474892699040471	0.0130878904521723	0.0914235644061774	0.007008652405167	0.0079590091351502	0.0332242087528807	0.0488199034586102
Aerophototrophica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerosticca	0.07821338133758082	3.55475690872157e-05	7.90817293197159e-05	0.0001424314548623	0	0	4.878923416758858e-05	0.0001552298771857	0.0001807958633906	0	0	6.831879737054613e-05	0.07410624103346	0	0	6.2596275793748e-05	0	6.420373362221122e-05	0.0001705775905544	0	0	0	4.492161178743094e-05	0	0	2.78341534538335e-05	7.87619783842126e-05	0	0.000425285484192	0	0	0.0002662227548979	0	4.779297992814325e-05	7.324925821039666e-05	0	5.926013718721759e-05	3.487563980946487e-05	0	0.0002983574214392	3.117616343694386e-05	4.624120423656133e-05	0.0001375310192244	0	0	0	0.0001617646081196	0.0002800170957805	0	0.0001737675282518	6.496179610892964e-05	0	4.543681073098939e-05	9.701005763321327e-05	0.0001262352021712	0	0	0	0.0001065855555891	0	0	5.104608002566888e-05	0	0	0	8.263742738909744e-05	0.0002039647611651	0	0	0	3.321387409948884e-05	0	0	0	0	0	0	0	0.0001014175755144	0	0
Aestuariibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariispira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afifella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	0.0008961438449780212	0	0	0	0	0	0	0	0	0	0	0	0.0001230386196514	0	0.0001909883181902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002123444711144	0	0	0	0	0	0	0	6.631983847434897e-05	0	0	0	0	0	0	0	0	0	0	0	3.489819150591978e-05	3.961116125638811e-05	0	0	0	0	0	0.0001895826305701	0	0	0	2.408005872212941e-05	0	0	0	1.528055549313499e-05	0	0	0	0	0	0
Agaribacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarilytica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agathobacter	1.280894222607164	0.0076556069077684	0.0027909260305749	0.0147379073820723	0.0270438802787852	0.0042965210397173	0.0130316044461629	0.0096455584470924	0.0059610978957944	0.0122796245943338	0.013410931174089	0.0069917457229016	0.0089343729694606	0.0356456664944458	0.0051418505470053	0.0042102799414316	0.0108666096474531	0.010695174680849	0.0223790382390459	0.0124443275757227	0.0164284862669668	0.0198248199236833	0.001618675411407	0.0158378453869623	0.007879963444429899	0.0214992185709471	0.0178264611076267	0.0005494678955905	0.0013150671709768	0.0063241916630575	0.0222467636051291	0.022405182745865	0.015595950575505	0.011550368424134	0.0054936943657797	0.0234405541916214	0.0035610664017634	0.0034818570580685	0.0203423634971693	0.0029593830721137	0.0003314426760922	0.0148665471620544	0.0198224055969145	0.0039443486185906	0.018857829943079	0.0084345698764697	0.0343760872022035	0.045928330361222	0.008414209990735199	0.0142883635625555	0.09496355431406341	0.0017758269578986	0.0202717318833064	0.0434780600205846	0.0501859184631977	0.0009294599144471	0.0036737035687717	0.020445645644554	0.014495635560123	0.0218427780635551	0.0368085092566738	0.0218623068452793	0.0002306853016054	0.000941547871223	0.000398661427	0.0043020865052182	0.0120483030393364	0.0137089459413291	0.0159734517555316	0.0308602058453939	0.0335061561915643	0.0204736431816349	0.0106121007684945	0.0488099019106931	0.0112181748724747	0.0112669785859658	8.695250973335747e-05	0.0200009472326251	0.0369659494274448	0.0244262507536357	0.0167219092103854
Agathobaculum	0.0007001004739715452	0	0	0	7.821414604616777e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49133334025934e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.747398514314192e-05	5.779333363636954e-05	0	0	0	0	0	9.675251491165448e-05	9.262801311708902e-05	0	6.116988274607332e-05	9.216850062608153e-05	0	0	0	8.898676434237432e-05	0	0	0	0	0	0
Aggregatibacter	0.0001969601645243579	0	0	4.497835416705711e-05	0	0	0	0	0	0	0	0	0	0	0	2.177261766739061e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73404515887105e-05	0	0	0	0	0	0	0	0	0	0	1.876737834540866e-05	4.157573898566284e-05	0	0	0	0	0	0	1.558471918284123e-05	0	0	0	0	9.880561970435564e-06	0	0	0	0	0	0	0	0	0	0	0	5.648634920469393e-06	0	2.141170769638198e-05	0
Aggregatimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agreia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrilutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrobacterium	0.03600506787483876	0.0001931933102566	0.0001581634586394	0.0003973087951423	0.000353570797195	6.448175336068717e-05	0.0001829596281284	0.0005965697240865	0.0005888779550438	0.0007236207350232	0	0.0005451840030169	0.0015512516163897	0.0003632782226814	0.0002076766178379	0.0001632946325054	0.0005388810061748	0.0001727664104743	0.0010902132961523	0.0003171890150705	0.0002745666670129	0.0002117011280645	0.0001172953196671	0.0011199561686218	0.000393221055511	0.0002072756108264	0.0003062965826052	0	0	0.0006147226064238	0.0013497760598809	4.247133443896921e-05	0.0005796828977878	0.0001804184992287	0	0.0030023925315485	0.0002011725709776	7.038538216092001e-05	7.971210644223281e-05	0.0003763066576711	0	0.0013048689820504	0.0002481537955571	0.0003102811250037	0.0003640294753563	6.356352631840055e-05	0.0005473405233639	0.0003647591116089	0	0	0.0003459921749279	0.000129144000214	0.000139273702458	0.0005247782165301	0.0004473924076951	8.587676464941191e-05	0.0002356056920589	0.0002217413786679	0.0005599718741399	0.0005555792087742	0.0004681909387845	0.0001941574115262	0	4.268350349544416e-05	0.000838901039638	2.604875428569376e-05	0.0024881085929307	0.0009852252304272001	0	0.0004203244800123	0.0009548988803603	0.0012945888551383	0.000966425989425	0.0003544287483141	0.0008202062874991	0.0006263273161667	0.0001581313215559	0.0002911219535934	0.0005434165613387	0.0004406304057518	0.0003070654891728
Agrococcus	0.00117244491096425	3.142611180174142e-05	0	0	0	0	0	0	0	0	0	0	5.709635291014482e-05	0	0	0	0	3.852224017332674e-05	0	6.820385557217283e-05	5.293447454123868e-05	5.005740959162539e-05	0	0	0	0	4.813232012368548e-05	0	0	6.054086275386414e-05	0	0	2.937582252303065e-05	0	0	0	0	0	1.743702328423842e-05	0	0	9.681752137030028e-05	0	0	0	0	0	0	0	0	0.0001518128930806	0	0	0	0	0	0	2.726328426245092e-05	3.817990050954259e-05	4.048190214686694e-05	2.337707877426184e-05	0	0	0	0.000167535630365	0	6.798825372170315e-05	4.33066035352624e-05	0	0	4.982081114923326e-05	0	0	0	1.213455877396014e-05	0	0	0	0	0	0
Agromyces	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahniella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahrensia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
