genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Marmoricola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marnyiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marseilla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Martelella	6.974170043372874e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.116812523103373e-07	0	0	0	3.449750927982999e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.212737863079538e-06	0	0	0	0	0	0	0	0	0	0
Marvinbryantia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Massilia	0.0005105158626028015	5.061919935612378e-06	0	1.402445865589588e-05	2.33126317163692e-06	2.766703279373397e-06	4.39550779103756e-06	1.226858383736765e-05	0	0	0	0	0	0	2.109808499715176e-05	0	1.067554872320437e-05	2.377880951390169e-05	1.299291885922172e-05	0	4.92907067301531e-06	1.607391428745945e-05	3.012883622053245e-05	0	0	6.851520695018259e-06	0	1.476038222577481e-05	2.144174278485356e-05	0	9.262260917890056e-05	3.428579265324035e-06	0	9.07254406232233e-06	9.042531547131937e-06	0	3.92774519931343e-06	0	0	0	0	8.044680153572945e-06	1.872378669862193e-05	1.815127453711981e-06	0	1.622557442589861e-06	8.447943770486263e-06	0	0	4.070650204957238e-06	0	3.257191063570598e-06	0	5.203184348821479e-05	0	0	8.770545001666403e-06	0	1.043601678111498e-05	4.668348828361153e-06	3.915457442893054e-06	0	3.508685751578031e-06	0	1.337968054674727e-06	2.421811805848191e-06	0	0	0	3.403977206968622e-06	0	0	0	3.17047652262135e-05	0	0	6.775457936263267e-06	2.456155576169069e-06	0	4.288035950893413e-06	7.141581860382075e-06
Massilibacteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Massilimicrobiota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Massilioclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Massilistercora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mastigocladopsis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mastigocladus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mastigocoleus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mediterraneibacter	0.02551176406273523	7.08668790985733e-05	5.59011072145969e-05	0.0003365870077415	0.0002168074749622	4.150054919060096e-05	0.0002988945297905	0.0002331030929099	0.0003003992402806	0.0001503307276007	0.0002352802776307	0.0001579372492746	0.0003039490189916	0.0005190002757188	0.0002180135449705	0.0001813169187281	0.001152959262106	0.0001456452082726	0.0002598583771844	0.0002715130788427	0.0003433919235533	0.0004082774229014	7.975280176023296e-06	0.0006269141435941001	0.0003202653627291	0.0003722659577626	0.0003233665806214	1.135414017367293e-06	6.432522835456066e-05	0.0001784811256209	0.0006020469596628	0.0002537148656339	0.0001672315518705	8.770125926911585e-05	0.0001446805047541	0.0003816793893129	3.142196159450744e-05	5.030373045526611e-05	0.0003681118146771	0.000278673940771	2.805131270793036e-06	0.0002654744450679	0.0002808568004793	1.90588382639758e-05	0.000200085553823	3.245114885179723e-05	0.000903929983442	0.0011567033098851	0.0001240156259688	0.0001384021069685	0.0013035386365382	1.954314638142358e-05	0.0002889421826692	0.0006987133268417	0.0004943598040537	2.060539142579509e-05	0.0002104930800399	0.0003011776758569	0.0002817724530901	0.0003081110226718	0.0002799552071668	0.0001501351216094	1.403474300631213e-05	3.981050201043035e-06	0	5.57016715345084e-05	0.000419781390768	0.0002847043303246	0.0002771090597343	0.0010450210025393	0.0007260787570559	0.0006276457941054	0.0009194218675296	0.0008877334263339	0.0004215655740948	0.0001643951030808	5.646214946886056e-07	0.0001661998606541	0.0010904096375436	0.0004288035950893	0.0003356543474379
Megalodesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Megamonas	0.06711485759700206	7.508514571158362e-05	6.335458817654315e-05	0.0005469538875799	0.0002331263171636	0.0001549353836449	0.000360431638865	0.000503011937332	0.0009302686150625	0.0003006614552014	0.000176460208223	0.0001443997707653	4.636510459194845e-05	0.0001946251033945	0.0016245525447806	0.0001813169187281	0.0010248526774276	0.0002199539880035	0.0004287663223543	0.0001906368425917	0.0002678128399004	0.0002861156743167	1.063370690136439e-05	0.0002980411502332	0.0003202653627291	0.0001667203369121	3.902700110948189e-05	7.947898121571049e-06	0.0001072087139242	0.000371835678377	0.000416801741305	0.0031817215582207	0.0001582955147476	0.000985883121439	9.042531547131934e-05	0.0006679389312977	6.088005058935817e-05	0.0001196881862556	0.0002853579958737	0.0054877329874918	1.246725009241349e-05	0.0001729606233018	0.0002059616536848	5.899164224563939e-05	0.0003035780816625	7.626019980172348e-05	0.0117933295035988	0.000556931223278	0.0003100390649221	0.0001099075555338	0.0012713219021751	9.771573190711792e-06	0.0082745817561905	0.0040399009908349	0.001097863980431	8.041128361285886e-06	0.0036397761756915	0.000334378364534	0.0006470330404291	0.000350126162127	4.698548931471664e-05	5.254729256330698e-05	3.508685751578031e-06	2.388630120625821e-05	9.365776382723086e-06	0.0002312830274585	0.0001506907556603	3.100740231258844e-05	0.0005022601707684	0.0008339744157073	0.0003180610484448	0.0003472083116328	0.0005332646831672	0.0012998953742747	0.0003665039480906	0.0004829106153	1.637402334596956e-05	0.0011372000317662	0.0011166214076769	0.0045581822157996	0.0010498125334761
Meganema	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Megasphaera	0.1683421575598069	0.0003340867157504	0.000130435916834	0.0006591495568271	0.0004406087394393	0.0003015706574517	0.0014768906177886	0.0046252561066876	0.0034012946238226	0.0004885748647023	0.0007646609022998	0.000410636848114	7.469933517591694e-05	0.0004216877240216	0.0008087599248907999	0.0019479945883873	0.0017401144418823	0.000537995565252	0.0016111219385434	0.0004274886773269	0.0005520559153777	0.0006590304857858001	3.455954742943427e-05	0.0032887299336087	0.0003602985330702	0.008900125382828699	0.0006969107340978	6.358318497256839e-05	0.0004931600840516	0.000290031829134	0.0008336034826101	0.008564591004779401	0.0002195711978757	0.0007590695198809	9.042531547131934e-05	0.0009541984732824	9.426588478352232e-05	0.0007094560605587	0.0017463909347471	0.0035477336305855	0.0002686692394915	0.000506814849675	0.0010672558418214	0.0028288761366101	0.0002138845575349	0.0001054662337683	0.0157131754131044	0.0135034401213253	0.0003100390649221	0.0003256520163965	0.0027508134725426	1.710025308374564e-05	0.0351606518535641	0.0042591780455352	0.0007575903490693	0.000114334793887	0.009831780946868001	0.0002679769871797	0.0008922794347853	0.0007516041613661	0.0005207558399047	0.0003503152837553	2.105211450946819e-05	3.184840160834428e-05	6.689840273373633e-06	0.0115048169836818	0.0009525808482813	0.0002367837994779	0.0009006044441365	0.000966729526779	0.0013236479995887	0.0007945728670058	0.0008458681181273	0.0010621096350781	0.0002391739379558	0.0004007130637596	1.580940185128096e-05	0.0007065540874113	0.001777158015035	0.0023841479886967	0.0001928227102303
Meiothermus	0.0006655078873386901	0	3.726740480973127e-06	0	1.16563158581846e-05	1.660021967624038e-05	4.39550779103756e-06	0	0	0	0	0	0	1.621875861621551e-05	0	0	0	1.783410713542627e-05	1.299291885922172e-05	5.776874017931417e-06	2.464535336507655e-05	2.250348000244324e-05	0	0	5.719024334448543e-06	0	6.132814460061439e-05	0	0	0	0	0	1.276576731835909e-05	0	0.0001989356940369	0	7.85549039862686e-06	2.775378232014681e-05	5.707159917474468e-06	0	0	1.206702023035942e-05	0	9.075637268559906e-07	6.899501855965999e-06	1.947068931107833e-05	2.534383131145879e-05	8.568172665815561e-06	0	3.663585184461514e-05	0	1.628595531785299e-06	0	0	0	0	0	0	2.087203356222997e-05	1.867339531344461e-05	1.957728721446527e-06	5.004504053648284e-06	0	0	0	4.843623611696382e-06	5.38181270215434e-06	2.818854755689858e-06	0	0	9.638213589238611e-06	0	0	0	0	1.027469394255419e-05	0	0	5.242354026652128e-06	1.286410785268024e-05	0
Melaminivora	0.002485768133200657	8.43653322602063e-07	3.726740480973127e-06	1.402445865589588e-05	0	8.30010983812019e-06	5.714160128348828e-05	0.000134954422211	1.938059614713748e-05	0	0	0	0	0	0.0001265885099829	0.000232457588113	0	8.917053567713133e-06	0	8.665311026897125e-06	9.85814134603062e-06	1.928869714495134e-05	0	2.055456208505478e-05	0	9.820512996192838e-05	8.920457396453003e-05	0	0.0001072087139242	0	4.631130458945028e-05	5.142868897986053e-05	1.276576731835909e-06	3.326599489518187e-05	1.808506309426387e-05	0	1.963872599656715e-06	3.469222790018352e-06	0.000205457757029	1.071822849119498e-05	9.35043756931012e-07	8.044680153572945e-06	0.0001310665068903	4.537818634279952e-06	6.899501855965999e-06	0	1.689588754097253e-05	0.0001199544173214	0	4.070650204957238e-06	1.239105167812013e-05	0	0.0003828483920367	4.459872298989839e-05	2.568102878201301e-05	2.51285261290184e-07	7.893490501499764e-05	4.74295552530604e-06	5.218008390557492e-06	9.336697656722306e-06	2.545047337880485e-05	3.00270243218897e-05	3.508685751578031e-06	1.592420080417214e-05	1.337968054674727e-06	9.202884862223126e-05	5.38181270215434e-06	5.637709511379717e-06	0	2.042386324181173e-05	6.425475726159075e-06	3.338541458007825e-06	0	0	1.72067581263217e-06	1.541204091383128e-05	0	0	0	4.288035950893412e-05	2.85663274415283e-05
Melioribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Melissococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Melittangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merdibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merdimmobilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Merdimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mergibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesoaciditoga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesobacillus	8.566660923772893e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.233625046206746e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51285261290184e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.403977206968622e-06	0	0	0	0	0	0	0	0	0	4.288035950893413e-06	0
Mesoflavibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesomycoplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesonia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesoplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesorhizobium	0.0003731821776159659	0	3.726740480973127e-06	1.402445865589588e-05	0	0	0	0	0	3.75826819001804e-05	5.88200694076819e-05	0	2.575839143997136e-06	0	7.032694999050586e-06	0	1.067554872320437e-05	2.972351189237711e-06	0	2.888437008965708e-06	0	9.644348572475672e-06	8.861422417803661e-07	2.055456208505478e-05	5.719024334448543e-06	0	0	0	0	0	0	0	1.276576731835909e-06	0	2.712759464139581e-05	0	3.92774519931343e-06	0	0	0	0	0	0	9.075637268559906e-07	0	0	0	0	0	8.141300409914476e-06	2.478210335624026e-06	1.628595531785299e-06	3.611777283365599e-06	3.716560249158199e-06	2.568102878201301e-05	0	0	2.37147776265302e-06	5.218008390557492e-06	2.334174414180577e-06	7.830914885786107e-06	1.000900810729657e-05	0	0	1.337968054674727e-06	0	5.38181270215434e-06	5.637709511379717e-06	1.731931623339511e-05	0	0	0	1.838843735059394e-05	0	5.162027437896508e-06	5.137346971277093e-06	0	0	3.145412415991277e-05	0	0
Mesosutterella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesoterricola	1.912574236801572e-05	0	0	0	0	0	0	1.226858383736765e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85715853064807e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mesotoga	8.519568306679781e-05	0	0	0	0	0	0	0	0	0	5.88200694076819e-05	0	0	0	0	0	0	0	0	5.776874017931417e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.926077158650976e-05	0	0	0	0	0	0	0	0	0	1.337968054674727e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metabacillus	2.988458716922404e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.853579958737234e-06	1.071822849119498e-05	0	0	0	0	0	0	0	8.568172665815561e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.502252026824142e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.242354026652128e-06	0	0
Metallibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metallumcola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metalysinibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metamycoplasma	1.093965042846858e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.568172665815561e-06	0	0	0	0	0	0	0	0	0	2.37147776265302e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metapseudomonas	3.740260517634372e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.428579265324035e-06	0	0	0	0	0	0	0	0	3.116812523103373e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metarhizobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Metasolibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methanoculleus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylacidimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylacidiphilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylacidiphilum (ex Ratnadevi et al. 2023)	1.927642717847722e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.927642717847722e-05	0	0	0	0	0	0	0	0	0	0
Methylibium	0.001053817289479873	0	0	0	6.993789514910759e-06	1.936692295561377e-05	0	1.226858383736765e-05	0	3.75826819001804e-05	0	1.353747850925287e-05	1.030335657598854e-05	0.0001135313103135	2.813077999620235e-05	4.649151762260976e-06	0	0	1.299291885922172e-05	2.310749607172567e-05	1.478721201904593e-05	1.285913142996756e-05	0	0	5.147121901003689e-05	0	1.672585761834938e-05	0	2.144174278485356e-05	1.487342713508046e-05	0	0	8.936037122851362e-06	0	5.425518928279161e-05	4.770992366412214e-05	1.178323559794029e-05	1.734611395009176e-06	2.853579958737234e-06	0	0	4.424574084465119e-05	9.361893349310963e-06	1.815127453711981e-06	2.0698505567898e-05	0	0	8.568172665815561e-06	0	4.070650204957238e-06	0	2.442893297677948e-06	7.223554566731197e-06	0	0.0002247090018426	0	1.754109000333281e-05	1.18573888132651e-05	1.043601678111498e-05	0	9.788643607232632e-06	2.502252026824142e-05	0	0	4.01390416402418e-06	1.210905902924096e-06	5.38181270215434e-06	0	6.927726493358043e-05	3.403977206968622e-06	0	3.338541458007825e-06	0	0	1.204473068842519e-05	1.027469394255419e-05	2.823107473443028e-07	4.912311152338137e-06	0	0	0
Methylobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
