genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Parabacteroides	0.2868369971248989	0.0008853346453217	0.0012736837648453	0.0014699915111413	0.0056166055766755	0.0035121218282889	0.0007906053342845	0.0088639674278691	0.0015906146181782	0.0035460596620871	0.0015710428939278	0.0025723652664699	0.001103489418941	0.0017138324978934	0.005908227676555	0.002653779980121	0.0047406810521431	0.0017624665988086	0.0020732823293795	0.0035932938352437	0.0039208099556988	0.0046600281153775	0.000203897414327	0.0071849462092978	0.0041136459924655	0.0008152400008965	0.0023514032500305	0.0002782010712563	0.009115269847008301	0.0021073440712465	0.0039087178013063	0.011842657247431	0.0008729711654542999	0.0024850641665822	0.0012130228841709	0.002146668311129	0.0041068399799543	0.0035871122365699	0.0018344423903481	0.0020068132209148	0.0003816113925535	0.0053433559009526	0.0065716827334961	0.0023518101425247	0.0045640560154116	0.0190204841297916	0.0017539552503449	0.0014386335484712	0.0046907439813987	0.0023075859557119	0.0020061598379024	0.0007648508359017	0.009052806346674601	0.0023670215815278	0.0061026285496855	0.0007461292602401	0.0021222300444656	0.0017405449254406	0.007949507084587399	0.0012985878711801	0.0018917315692332	0.0018399413871913	0.0002997012717842	0.0225021034886043	0.0006631448568663	0.0081700406105848	0.0030145272711814	0.0016230781363304	0.0026867840724689	0.0038996890829753	0.0027181350203173	0.0022662896974957	0.0021250227844576	0.0045336517661428	0.0078505475697955	0.0021673317737718	0.0005627325251486	0.0011033261291849	0.0012498609068294	0.0032901794891561	0.0058082510774765
Parablastomonas	0.004150673467632082	1.786205121232857e-05	2.783834705844994e-05	1.120230618143255e-05	1.8804047841095e-05	2.054717568702341e-05	1.316171361299493e-05	0.0001089828963361	2.878999431755859e-05	2.79382285766171e-05	3.676908900682234e-05	2.7785058870615e-05	4.454771370582487e-05	0.0002874106263846	0.0004106386010243	2.916012303762464e-05	1.609017707561675e-05	3.650838339800007e-05	3.865700751081632e-05	2.264717142163764e-05	1.301626393497165e-05	5.197419199110794e-05	4.684754712375664e-06	2.412060159949519e-05	2.570961230552785e-05	1.088098946785506e-05	2.764426636177584e-05	8.072101468502739e-06	3.594689094439942e-05	1.58220725488824e-05	6.643351059582555e-05	3.500770695545278e-05	9.44152426752372e-06	2.022440280920686e-05	9.823269638256036e-05	1.773439836456603e-05	6.774071184192754e-05	7.326675686461959e-06	2.04266569752978e-05	5.927890472738892e-05	3.084325914128184e-06	2.882256792366979e-05	3.265693375455049e-05	1.157954013823201e-05	1.159529733935287e-05	3.735220992708178e-05	4.976891552517379e-05	3.838581393832714e-05	0.0001231262866811	0.0001616449294475	1.386837731119604e-05	8.363276781633716e-06	3.032920385451668e-05	8.961498109453365e-06	4.17862532728516e-05	5.899857131131418e-06	0.0001113315905773	2.151365572856156e-05	4.589740889781583e-05	1.398237632917432e-05	3.456602001804634e-05	2.659044986822028e-05	6.487040514811535e-07	0.0003007275473457	9.450170328897196e-06	7.016857417696144e-06	0.0003340600431835	4.357511046527324e-05	0.000188388866517	1.60706357059944e-05	1.975663314430884e-05	2.994081917423221e-05	5.831599882635236e-05	2.538269142906068e-05	1.865110773054135e-05	0.0003086690738281	8.540522644819006e-06	9.575275919430337e-06	1.930164944723979e-05	1.83889659780039e-05	2.804635982487068e-05
Paraburkholderia	0.0563597565080818	0.000507573032008	0.0004844719181997	0.0004910344209527	0.0004237451302625	0.0006324382975226	0.0006772641776286	0.0009964150522158001	0.0011155145762047	0.0006160379401144	0.000619503439024	0.0003769370118844	0.0021902191717121	0.0008937590652115999	0.0018993379195238	0.0008004071003716	0.0005820782458875	0.0011238009550613	0.0006512722960296	0.0010018447807614	0.0006837500037492	0.0006916914939141	0.0001937035489228	0.0006757289703566	0.0006060122900588	0.0008410642159003	0.0008383513418912	0.0002849191428011	0.0009164206491031	0.0008683197984044999	0.0007531260480045	0.000681335304986	0.0004405754595988	0.0005176253058474	0.0006734976348351	0.0003982178541861	0.0009568494196747	0.0008203763304697	0.0007669146321040001	0.0007678841121124	0.0001074443945154	0.000869783855114	0.0005570776360352	0.0003153624041474	0.0005505316525487	0.0004922145612185	0.0009763703573437	0.0009893734924049	0.0016860950452236	0.0010237008160523	0.0002020325394727	0.0001936779306779	0.0007279494192345	0.0004621760863213	0.0006861799471549	0.0001650158513623	0.0013956210104523	0.0004409655302926	0.0007596210831302	0.0003931783430823	0.0007658344303559	0.0006687841560951	4.151705929479382e-05	0.0006661155640698	0.0003373571834323	0.0004375533131868	0.0011324010403551	0.0007265676027579	0.0011668813037174	0.0004727326821834	0.0004528045993441	0.0004170328384982	0.0005633142295006	0.0004576461380045	0.0006397155642157	0.0016504034120121	0.0001432840134896	0.0003340873613763	0.0007055122030196	0.0009460279833487	0.0011797937865425
Parachlamydia	0.001841751452328841	3.90472747432299e-06	1.037322437919428e-05	1.338053238337777e-05	1.365337386722985e-05	4.712654974087938e-06	5.791153989717769e-06	5.879937125484661e-05	5.354157314260896e-05	1.53660257171394e-05	9.136561510786155e-05	9.806491366099407e-06	1.519658849613909e-05	1.997943767597714e-05	5.74905358468769e-05	2.122634254528762e-05	0.0001237012813573	1.109115445002534e-05	3.516258875277642e-05	2.395506278033404e-05	5.291394251825432e-06	7.072642855219432e-06	8.444622228316648e-07	8.574257648871648e-05	8.209792164790404e-06	7.544152697712838e-06	1.074599078158052e-05	7.811711098551037e-07	4.99012296473237e-05	8.802420643392324e-06	3.13004040307255e-05	3.489081978698716e-05	4.786026126394512e-06	4.776242729849591e-06	2.606733563224367e-06	1.531607131485248e-05	1.316213737797378e-05	5.847250788234064e-06	1.122724245373511e-05	0.0001188542039784	2.492811355254285e-06	6.615649818721523e-06	1.470516900058706e-05	4.321550864986108e-06	6.614218904842131e-06	1.00563642111374e-05	1.668637109444602e-05	6.300280331181955e-05	5.007748226958501e-05	3.326649623803811e-06	1.074799241617693e-05	3.014669537565641e-06	3.571567045907885e-05	5.930403160667668e-06	2.591395551804751e-05	3.670521802955806e-06	0.0001032657304437	6.827687147387801e-06	1.054502452363041e-05	1.864316843889909e-05	1.769992472415312e-05	7.457100332047016e-06	9.730560772217302e-07	2.422238414799311e-05	1.528704023792193e-06	3.135191612162107e-06	3.640397906487612e-05	9.28339309912343e-06	7.841229717463216e-05	2.318153646085918e-05	7.917180193859058e-06	1.546393957350455e-05	8.762665792232004e-05	1.591153791075446e-05	8.831677180817086e-06	3.208047810043047e-05	2.428187810781874e-06	3.254097675743904e-06	1.297323979240707e-05	1.670264158700791e-05	1.788965338623438e-05
Paracholeplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracidovorax	0.02437806926227683	0.0002717939560052	0.0003126786205728	0.0001795480740746	0.0003223667853801	0.0005575385011344	0.0002763207760808	0.0001634743445041	0.0002213312232829	0.0002710008171931	0.000284124778689	0.0002456730389111	0.0003715782981427	0.0006754516315227	0.0002964497217537	0.0003245194599628	4.530993864493678e-05	0.0003492686693012	0.0003334985902204	0.0006902912918424	0.0006599811739549	0.0005878079965636	0.0001357774616852	0.0001130323082253	0.0004004434151957	0.0003679587938379	0.0004469839982353	0.0001294140138659	0.0004143859843393	0.0006503763201959	0.0003117264727957	0.0001054322259559	0.0004085525938804	0.000342620787074	0.0005404170266074001	0.0001604156942976	0.0006082742574316	0.0003003584787426	0.0003061525585401	6.41694143673985e-05	1.37949645337377e-05	0.0008923389653146	0.000306325858142	0.0001900928335611	0.0004763054181721	0.0002962864857036	0.0003083351180495	0.0002765238933437	0.0002774935714754	0.0005777281513339	5.522585964994136e-05	0.0001169302790957	0.000191826148539	0.000285977219081	0.0002403519374298	3.382284507999767e-05	0.0003654629866198	0.0003894358159727	0.0006506052540622001	0.0001991982019069	0.0003604038205609	0.0004609665442099	1.589324926128826e-05	5.18555574719566e-05	0.0001935200321027	0.0001796912678284	0.000217092727301	0.0003215085324329	0.0002712866128944	0.0001475511906634	0.0002785540003986	0.0001666486254038	0.0001593767088343	0.0001860134550995	0.0003574505132657	0.0004580437999832	3.86835437441802e-05	0.0003050997096671	0.0002308814789071	0.0002948658649398	0.0002921207272294
Paraclostridium	0.01031995437509536	9.94043919793076e-05	3.18606177360967e-05	0.0001705239940951	7.423511060745331e-05	2.613952625627443e-05	5.761070072888066e-05	0.0001509284632338	0.0001417353566402	0.0001187374714506	0.0001114214818388	0.0001150219716482	6.304413284683988e-05	6.562053842201669e-05	6.015003898152574e-05	0.000142320886902	0.0004874680046828	0.0001323749822785	0.0001579040476289	5.909603849688727e-05	7.297596671367802e-05	7.630667887833075e-05	4.926029633184711e-06	0.0002838132100612	0.000126171542743	0.0001464943882022	0.0001038505674006	5.416119694995386e-06	0.0001365210187387	9.125547477137104e-05	0.0001763043165812	0.00013255004904	4.081175005961866e-05	7.141975456978217e-05	1.61205891409928e-05	0.0003933812000867	3.461389012380604e-05	4.241018041586634e-05	0.0001585167932344	0.0002926154934605	8.872718383108474e-06	4.808919722029738e-05	0.0001615658827856	8.764991626164132e-05	0.0001121967503117	6.676878551068099e-05	0.0001250752337688	0.000330869026664	0.0001185320222527	2.081676203986324e-05	0.0005871771893722	6.496126616431769e-06	0.0001922628890745	0.0002272662277904	0.0002732842559007	9.054704398579936e-05	8.690680284868003e-05	0.0001207727679372	8.04152949284046e-05	0.0002432730838141	0.0001096485700791	3.993473467293599e-05	4.086835524331267e-05	0.0002595379322969	9.901832881381251e-06	5.425374437427189e-05	0.0001823671510865	6.583630820296719e-05	0.0001131329965591	0.0001378092566292	0.0001183945295044	7.986960279719636e-05	0.0001114415684377	0.0001367634568043	0.0001938320728631	7.302529883387462e-05	4.772645007398856e-06	0.0001772922181957	0.0003378316020738	0.0002482911912837	0.0001642385597974
Paracnuella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracoccus	0.2148168425002886	0.0029079003977131	0.0021505387725723	0.0016784788761846	0.0035503677458582	0.0009718751264562	0.0011580051685673	0.0011469656274595	0.0028653209276683	0.0028042996933779	0.0046362478593147	0.0035898908966544	0.0077862109195303	0.0048374067863001	0.0025436732853589	0.0026618529497447	0.0011788307332679	0.0022737893581297	0.0034631873903899	0.0020219656223509	0.0027605232107999	0.0026931845353095	0.0005603408973356	0.0036272455047649	0.0024104381890149	0.001979505873957	0.0031123178339232	0.0002211755802369	0.0016980565335917	0.0030963350285978	0.003626375381274	0.0013477090524085	0.005030156968169	0.002328343702009	0.0011370846195791	0.0043207443288215	0.0020381063493739	0.0013126021287515	0.0014359494720673	0.0024129478169283	0.0001104019673098	0.0043879941663122	0.0029530653020269	0.0026772561653571	0.001872885491376	0.0008930325062053	0.0035557931307869	0.0022836430014994	0.0014899199541308	0.0010603443656963	0.003991517109838	0.0010005785442584	0.0020078903486213	0.0057820771882825	0.0036618578643294	0.0014132184497539	0.0021337040145149	0.0025482731974052	0.0029354617188298	0.0036958561606603	0.0048194204028889	0.0018800723613467	0.0001589324926128	0.0008453554257663	0.0004567698136544	0.0005553767998687	0.0049508254009024	0.0026883001302043	0.0020184521412537	0.0021329146814216	0.0028779313178081	0.0049659809780382	0.0093726938846668	0.0023765018408133	0.0044169425500561	0.0033396410869879	0.0005703520110377	0.0029240124804744	0.0054350491585588	0.0042285788621646	0.0019720168887561
Paraconexibacter	0.00333934293345974	7.394058408824385e-06	5.398310646315388e-06	9.335255151193793e-06	7.848646055413567e-06	6.911893961995643e-06	6.919300870831619e-06	5.502049135414952e-05	0.0001796443536828	6.286101429738847e-06	3.119801491487956e-05	5.311849489970513e-06	2.579078161916177e-05	2.034603286269232e-05	0.0001618901801751	2.693309693451249e-05	5.071623814234401e-05	1.745829867133618e-05	9.391250412232214e-06	1.837931540904939e-05	1.089404698905236e-05	2.069883551206421e-05	1.990518096674638e-06	4.119869178307938e-05	8.425839327021731e-06	7.652962592391388e-06	1.214050866926654e-05	3.437152883362456e-06	6.745668801551877e-05	8.802420643392324e-06	8.112553697759467e-05	1.981237505492236e-05	6.308852621156402e-06	2.537378950232596e-06	5.968047894750526e-06	5.23970860771269e-05	3.334829999130856e-05	3.134971808149588e-06	1.394749943591762e-05	8.091570495288587e-05	1.457660877224964e-06	8.898242446233627e-06	1.012173970170278e-05	4.543168858062318e-06	5.960962716709575e-06	7.388349216345847e-06	1.639617333628174e-05	4.600039115978877e-05	9.188528856804587e-05	7.358952198111461e-06	2.436872013253018e-05	3.209164346440844e-06	2.460305016678393e-05	6.852910318993751e-06	4.135435401421747e-05	4.143411114993057e-06	9.429104099922148e-05	6.505626432888377e-06	2.75384453386895e-05	2.264537035920624e-05	5.719311864828063e-05	9.566674768086632e-06	0	1.77765707052694e-05	2.501515675296317e-06	7.046716385431021e-06	0.0013183565009838	1.979825671139589e-05	6.694948254528975e-05	1.187520426062418e-05	9.079335084700754e-06	8.883539754991973e-06	7.755111885808115e-05	2.045769159954144e-05	8.39590363571098e-06	6.030918827103952e-05	2.553783732029212e-06	5.124268753757641e-06	1.212945183842937e-05	1.589962997224792e-05	1.800507050485525e-05
Paracraurococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracrocinitomix	0.004093308321935801	9.138723876075082e-06	1.460719351355929e-05	1.057995583801963e-05	1.447094116466876e-05	1.275558612986468e-05	4.211748356158377e-06	0.0001018786021227	2.058289186504189e-05	2.304903857570911e-05	5.79391705562049e-05	1.552694466299073e-05	3.512582883821864e-05	8.633316647142419e-05	0.000357901219716	2.352296321412201e-05	6.616280813493608e-05	4.765088578529405e-05	1.703529144544448e-05	4.095765044338722e-05	1.143167528201858e-05	3.841288596596242e-05	7.962072386698553e-06	7.817187671661216e-05	2.106459831755433e-05	6.528593680713033e-06	1.935918949964124e-05	8.801194504367501e-06	0.0001977400530483	1.426214990321794e-05	0.0002076047206119	6.294374021873563e-05	1.24871772570475e-05	1.410484181158707e-05	2.009928773749315e-05	2.176494344742195e-05	0.0002818152827538	1.437155615421384e-05	1.236480446446598e-05	4.253261414190154e-05	1.373158797385835e-06	1.412112388206641e-05	2.730959957251882e-05	7.257989273245899e-06	1.788288815012872e-05	1.491351971447588e-05	1.842755764343169e-05	2.941521611578329e-05	0.0005513117314082	3.251043950535543e-05	1.500756544747285e-05	8.402175743408756e-06	4.115066378980823e-05	2.02951574831738e-05	8.853934801999563e-05	4.233485269666819e-06	7.543283279937718e-05	7.987105719585729e-06	1.896587144537844e-05	8.029734232514963e-05	3.274675580657022e-05	1.476702105227732e-05	1.94611215444346e-06	0.0003184752130579	1.275078128935762e-05	2.13491619304372e-05	4.751616345351874e-05	2.65239802832098e-05	0.0002540093270762	1.009747907190799e-05	1.307424252196909e-05	1.085765970054574e-05	2.503618797780572e-05	2.083653774027369e-05	4.59305316541836e-05	4.943981575674893e-05	5.400624613635547e-06	7.218860361133028e-06	5.590095195102233e-06	1.90313752698119e-05	2.262175524968993e-05
Paradevosia	0.003154551048627427	1.358346685216614e-05	1.820606727776955e-05	2.427166339310386e-05	2.469053238265518e-05	1.281842152951919e-05	1.451548987033155e-05	3.862015258512418e-05	8.806351203017922e-05	3.143050714869424e-05	9.58224743814158e-05	1.562909561472093e-05	0.0001238304868313	6.323766970836803e-05	0.0002205690046566	2.748985346029052e-05	8.13519352943183e-05	5.730429799179758e-05	3.123136764998154e-05	3.259402938646025e-05	2.065624494028109e-05	3.834799933426316e-05	3.880504976345507e-06	7.095330251530337e-05	2.29009991965206e-05	1.697434356985389e-05	5.061279627660443e-05	4.791182807111303e-06	3.601119665270783e-05	2.161607094706469e-05	7.665405068749102e-05	2.349432086158935e-05	2.005780040243519e-05	1.746313748101257e-05	1.022113949790607e-05	4.514210492798625e-05	5.584416459645124e-05	1.06729939086441e-05	1.943747261814052e-05	0.000143677245333	1.690041596782566e-06	3.381332129568778e-05	2.310812271520824e-05	1.213358512092253e-05	1.510654935056536e-05	1.990749649959853e-05	3.235705003531706e-05	5.069430862507335e-05	0.0001272611246667	1.653244055466137e-05	3.363081497965038e-05	6.146035960456404e-06	3.159089873486457e-05	1.897729011413654e-05	6.024994657946045e-05	9.007415467376211e-06	5.44161549862977e-05	1.384861072347526e-05	2.981434991213491e-05	2.533039190067811e-05	5.798904674080143e-05	2.310719905522464e-05	1.94611215444346e-06	3.587109633372248e-05	2.035955813505058e-05	8.927831352728286e-06	0.0001115848515692	5.238486105933936e-05	0.0001272538551605	2.488815264202673e-05	2.636638908597099e-05	3.405356906080256e-05	6.503302486917829e-05	2.045769159954144e-05	2.425806067757325e-05	8.141476596869115e-05	5.798345030918785e-06	1.051036145843721e-05	2.974352537771377e-05	2.657968444855586e-05	2.573801745245334e-05
Paraeggerthella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parafannyhessea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraflavitalea	0.009653916622454935	2.342836484593794e-05	9.896902851578212e-05	3.702984543306871e-05	5.436822527968773e-05	4.781773913707894e-05	2.910618953273736e-05	0.0001616604821518	4.390148454758934e-05	5.657491286764963e-05	8.913718547108445e-05	4.106468259554127e-05	9.187423216522949e-05	0.0003533977599934	0.0015855731348084	4.989930362285647e-05	5.547893055672656e-05	0.0002025162645874	7.119878219506282e-05	7.871440887733324e-05	3.644553901792062e-05	0.0001605944134556	4.562106627631065e-05	9.260902511922972e-05	6.427403076381962e-05	1.574116476349698e-05	8.408122558106894e-05	2.260188411180767e-05	0.0002760644057679	4.289787275577272e-05	0.0002740382312077	0.0001082959615833	3.267550564474798e-05	2.738876690398125e-05	6.37277757956694e-05	8.06109016571183e-05	0.0004133417372736	5.304794992217169e-05	3.155498099331717e-05	4.986837860191592e-05	3.929346712519467e-06	4.646430077359386e-05	7.142510657428001e-05	2.271584429031159e-05	3.045806977168043e-05	2.544875841185792e-05	0.0001063574783672	4.620900971380142e-05	0.0009537692953363	0.0002590754403992	2.402201069975027e-05	3.919070398835334e-05	7.463410484519465e-05	3.327615106819081e-05	0.0002116306367307	4.346077963009021e-06	0.0002021009179971	4.65699793166168e-05	5.280098610393359e-05	9.331716376209818e-05	0.000138718896125	7.71711764625655e-05	5.838336463330382e-06	0.0001647873651881	2.390337200838703e-05	4.308649044142781e-05	0.0002235169589007	0.0001631224787417	0.0008842980039418	2.744807691377805e-05	4.220074947368911e-05	2.508777430807918e-05	4.427130800953451e-05	4.394615232494088e-05	6.16764824173509e-05	6.748508468824107e-05	1.023606758165807e-05	1.432551045758523e-05	2.921615790647771e-05	2.882811696988385e-05	3.981890592419911e-05
