genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Paludibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paludihabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paludisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pampinifervens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Panacibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pandoraea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pannonibacter	0.0003587159170858186	0	0	0	3.021177700385275e-06	0	0	0	5.927551005117718e-05	0	0	0	0	0	0	0	0	0	1.981299518069248e-05	1.485246884081816e-05	1.337957390804694e-05	2.247791613270194e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.098499068186225e-05	0	0	0	0	0	0	0	0	0	0	0	0	7.503297139556006e-05	0	0	8.044147255184606e-06	0	3.378541578436844e-05	4.348968163813454e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.731439526984201e-06	9.107175140039808e-05	3.810662411257611e-06	0
Pantoea	0.001887154588385508	0.0010397277323141	0	0	0.0001706965400717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001404972237066	0	0	0	0	0	3.356198017214361e-05	0	0	0	0	0	0	0	0	0.0001602569957913	0	0	0	0	0	0	0	0	0	0.000325173835437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.724028089266403e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
Papillibacter	0.0001680322147114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001680322147114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parabacteroides	0.08191799689841749	0.0002173442152295	5.457819562558974e-06	0	0.0043387888249658	0.0023568480155028	2.152349142337784e-05	0.0015160027494462	0	0	0	0.0007421501982407	0.000475886273118	8.013504835276724e-05	0.0035448191264823	0.0001688214906849	0.0001393030589174	0.000280635062068	0	0.0020133026209272	0.0026905891529924	0.0030423311243755	0	0.0002130458421769	0.0008181068778151	7.645157978738088e-05	0.0005666612456268	6.543352013351872e-05	0	0.0002156847139918	0	0.0043582081628861	0.0005141857195862	0.0006437386744629	0.0005701674509926	0	0.0006777048950452	0.0006505427727089	0.0002062489129016	2.19574892552072e-05	0.0001838033054959	0.0048246795487174	0.001718607699065	0.0004124538433528	0.0013879149352038	0.0110962937635019	0.0004133938675416	1.188551363883914e-05	0	0.0025760176641211	4.457818767183072e-05	0.0003775352386484	0.0015279103406929	0.0005868875435142	0.0017664852850069	2.77635163023235e-05	0.0002517474006358	0.0005360327216409	0.0047363074735309	0.0001687788972736	0.0003367551014846	0.0011212065956073	0	0.0001187041505218	0	0.0024650596505345	0.0007471491512718	0.0004887889012459	0.0018226034576816	0.001716577786262	0.0013370678268683	0.0008791793431973	1.599380246874422e-05	0.0015966640091329	0.0016720383234095	0.0006810247664673	0.0002150085942557	0.0004644688759294	4.999129305726661e-05	0.00062621885625	0.0016823435375559
Parablastomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraburkholderia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parachlamydia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracholeplasma	0.3580118776710032	0	0	0	0.0001720812465177	0.0001673715105041	0.0001901241742398	0.0012188120900747	0	0	0	0	0	0.0005164412718235999	0.0005562197272135	0	0	0	0	0.0002406676747118	7.121386112347562e-05	0.0002025753661227	0	0	0.0003889311876924	0	0	0.0003023886774694	0.0001183721363859	0.0014082374151216	0.0002533076541521	0	0.0002239900150963	0	0	0	0	0	0.0001519728831906	0	0	0	0	0.000163063147372	0.0001634667366788	0.0001661175808186	0.0006120620290055	0.0004209452747088	0.0055780657012136	0	0	0.0001542854780893	1.392580118883493e-05	0	0	0	0.0009293065761486	0	0	0	0.0006748148934183	0.0003193799534744	0	0.3347854807747174	0.0002287818348104	0	0.0004471519222719	0.0003497891365488	0.001866257046086	0.0001781549233836	0.0002567411866351	0.0006842532340521	0.0008783151187667	0.0012957451403351	0.0001620820894054	0.0002672253487373	0.0001365745955017	0.0001028014512883	0	0.0003194605321437	0.0006749232727633
Paracidovorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracnuella	3.17165303384471e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17165303384471e-06	0	0
Paracoccus	0.04679464014924717	0.0022465021165361	2.525579248556702e-05	0	0.0013935182143027	4.804599964608368e-05	0	0	0.0003100361129746	0.0006290848634903	0.0007281045220603	0.0007918780287826999	0.0015021097046413	0.0008993703437100001	0.0003620447010985	0.0004346363022352	0	0.0009622815776456	0.0001314985776033	0.0007635322573993	0.0008607525880843	0.0006669362189129	0.0001231434180531	9.956828952420404e-05	0.0006394569279128	0.0009127667314980001	0.0001620488094508	0	0.0002632921133861	0.0010069892348318	0	0.0002091562186393	0.0050998443163182	0.0004275140956275	8.017474646352858e-05	0	0.0004090990629343	0.000281674087091	0.0002023359898294	0.0014413523303953	0	0.0015130630643538	0.0002547956226224	0.0005728115689736	0.000703811366675	1.960953803422045e-05	0.0001564731537193	0.0003738277027834	0	1.81588546765908e-05	0.0015935077523157	7.051155803797502e-05	0.0003268992561122	0.0014677158600927	0.0013421545690218	0.000436586592235	0	0.0004114703202045	0.0008686588944052	0.0007702482072243	0.001381522220038	0.0003894937379549	0	0	0.0001679496706412	0	0.0002159921711953	0.0005718924427363	0	0.0002021461469578	0.0007836898868513	0.0001379236345671	0.0005765832990832	0	0.00214116954042	0.0008587613374283	0.0001105990409338	0.0021272947661521	0.000540691326722	0.0014140097987373	0.0001606129537768
Paraconexibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracraurococcus	0.0022019327540836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022019327540836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paracrocinitomix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paradevosia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraeggerthella	0.002036226009066557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04371313194721e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013181028520164	0	0	0	0	0	0	0	0	0	0	0	0	7.980555296678481e-05	0	0	0.0005678804727639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parafannyhessea	0.002696037816576424	0.0001228680135644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004157539257808	0	0	0	0	0	0.0002907003453693	0	0	0	0	0	0	0	0	4.658515583800301e-05	0	0	0	0	0	0	0	0	0	0.0007267674211687	0	0.0008385831818456001	0	0	5.563300022412152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001991467727855	0	0	0
Paraflavitalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parafrankia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paragemmobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parageobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraglaciecola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paralcaligenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraliobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paralysiella	0.08056011063066526	0.0002457360271288	0.0065079682560372	0.0017237054039847	0.0003004812987841	0.0007502394123139	0.0007100578079671	0	0.0027096997145095	0.0051672764957951	0.001533081882072	0.0010831625634425	0.0042400725580661	0.0006270775496532	9.501077481027266e-05	0.0013246480261606	0	0.0001600154859971	0.0017253590460775	0.000940319896223	0.001550160310314	0.0014469473208105	8.656730040045691e-05	0	0.0008737957649418	0.0020396909309197	0.0070304140718352	1.94155199084703e-05	0	0.0006492648757511999	0.000276378425627	0.0002182166771648	0.0002660028946401	0.0003470611074302	0.0012670627270405	0.0007430924825219	0.0001273051689262	0.0001432287449157	0.0036772641245793	0	8.281805482311647e-05	0.0002853709535831	0.0015174089530074	9.616544588609264e-05	0.0005678815534334	0.0009723626101106	5.438467664852086e-05	0.0027495154884514	0	0.0004948605361865	0.0002141832457235	0.0002401592721262	0.0005366789535081	0.0005049533280272	0.0001515335803734	1.653094863802468e-05	0.0003136218461668	0.0003416324963073	0.0011207309469478	0.0004112040736913	0.0037830224400958	0.0028372138427449	0	8.330115826095504e-07	0	0.0001402714759562	0.0011973637579429	0.0002881012564797	0.0001275213915811	0.0014159413530522	0.0010215530450574	0.0013259222665078	0.0020478787245063	0.0004556094458963	0.0016653966617475	0.0004802610369722	1.501711748459224e-05	0.0002835730854378	0.0014071567293491	0.0002348638266138	0.0005548325512676
Paramagnetospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paramicrobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paramixta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paramuribaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraneptunicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraoerskovia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraperibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraphotobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraprevotella	0.006071546300756329	2.496521391149832e-05	0	0	0.0003017401228259	8.097893837062931e-05	0	0	0	0	0	0	0	0	0.0001986746256506	0	0	0	0	0.0004623011175112	0.000640637017339	0.0011031996765373	0	0	7.009374593007051e-05	0	1.616120202070352e-05	0	0	0	0	9.864414704588216e-05	5.251609942985219e-05	2.995467891510809e-05	1.422455179191636e-05	0	2.637612379445302e-05	0	0	0	0	0.0005765926087251	0.0001164539464628	9.22302869751528e-06	3.698586775392519e-05	0.0003318970661539	0	0	0	0.0002883829298639	0	4.310267654358974e-06	0.000144971161094	8.278621772775261e-05	0.0001348392028746	0	0	9.397026566283836e-05	0.0003714306734485	2.726542326457804e-05	5.015809948931517e-05	0.0001144414135479	0	0	0	8.282810177535778e-05	1.283410605346864e-05	0	0	4.717891334450398e-05	0.0001191832861487	8.270947291711841e-06	0	0	0.0001808575560268	7.239076784680626e-05	0	4.382718877388287e-05	0	0	0
Parapusillimonas	5.456225866092555e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.456225866092555e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pararhizobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pararhodospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pararobbsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pararoseomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasaccharibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasalinivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parascardovia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasedimentitalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parashewanella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasphaerochaeta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasphingopyxis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasphingorhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasutterella	0.03379292185716263	1.713298993926355e-05	0	0	0.0029606282639733	0.0009789654387980999	0.0001327281971108	0.0003981945785438	0.0003636095046092	0	0	9.282528367843692e-05	0.0003995425687132	0	0.000576814048165	0	0.0004745691453614	0.0005756180172573	0.0007096037794509	0.0003591990279852	0.0005931611099234	0.0004102219694218	0	0	4.692716888538619e-05	9.071840603573593e-05	0.0006029147528624	0	0	0.0001874978583516	0	0.0025216149361275	0.0006822372377617	0.0008815398036281	0	0	8.087780816564422e-05	0.0002998510175049	0.0002976346001358	0	0.0001467584647968	0.0015712118737241	0.0004558540627204	0.0001634320685199	0.0018474035988329	0.0003800193232838	0.0003281833935686	0	0	0.0001130166479871	0	1.812522808499671e-05	0.0001130132327247	6.787617851434949e-05	0.0018919682982944	0	7.156357573780601e-05	0.0013573889088028	0.0023403113411795	0.0010916542021203	0.0001694647927832	0.000316801337933	0	0	0	0.0005459504089682	0.0003319366520192	0.0010749584515964	0.0002058332835065	0.000797220324033	0.0013428570889199	0.0003944347701682	0	0	0.0002359067132638	0	0	0.000739599330102	0.0003961545670368	0.0002988829551229	0.0002505132704272
Parasynechococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parathermosynechococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paratractidigestivibacter	0.01590381743272086	0.0001522388534603	0	0	5.198943292746329e-05	0	0	0.0001364024889757	0.000480171413636	0	0	0	4.053787609921527e-05	0	0	0.0002449492340499	0.0004896561192514	3.890954066800873e-06	0	6.359163843495931e-05	0.0001880333666431	3.412805559172429e-05	0	0.00088771396165	0	0.001067530781453	0	0	0	0	0	0.0004451109765796	6.136712742364749e-06	0	0	0	0	0	0.0004300428679656	0.0002604837862239	7.510460854057131e-06	0	0	9.83789727734963e-06	0	0	0.0004909857984496	0.0009552274116167	0	0	0.0055221067521528	0	0.0009596305306408	0.0005851835390327	5.815513919900377e-05	0.0003446066985311	0	0	0	1.807816107760065e-05	0.0001356878067109	0	0	0	0	5.923103105374506e-05	0	0	0	0	1.434730160607973e-05	0	0	0	1.954181219782036e-05	0	0	5.636697932958306e-05	0.0013473484149966	0.0001874845906338	0.0001498785876096
Paraurantiacibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parazoarcus	3.456012239493352e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.629445610691701e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.826566628801651e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
