genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Barnesiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Barrientosiimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella	0.02013398587332268	0.0001576308089416	0.0002222042663219	0.0002177278885233	0.0001648000404025	0.000234235922421	0.0002146939694558	0.0008473193895675	0.0002331881844842	0.0002626713678106	0.0002498633559772	0.0001731638881269	0.0001245772807374	0.0001768760567043	0.0002631029962605	0.0002629552412614	0.0002351999312492	0.0003070151697633	0.0001603653764737	0.0002326235551938	0.0002048451939597	0.0001889903760285	0.0002609643867352	0.0002252731436867	0.0002249164771841	0.0002988899769691	0.0002086796249074	8.317502757828925e-05	0.0002089831107757	0.000206817869742	0.000353904003539	0.0003475168555092	0.0001568003246689	0.0003226050288589	0.0001765214003474	0.0003007518796992	0.0002836088668877	0.0002918361920506	0.0002547276233912	0.0002719971098994	6.062537950689869e-06	0.0001318939812198	0.0002602717888154	0.0001644289752368	0.0002211372774267	0.0001440471373613	0.0002484874903395	0.0001798980369213	0.0004530313124583	0.0003155709203901	0.0003290230978166	9.01197850395545e-05	0.000433310259043	0.0003214349828001	0.0004218629467729	7.381064378715348e-05	0.0002388147191281	0.0001997826448502	0.000184497684554	0.0003311175529788	0.0002924803987377	0.000235447688198	0.0001084624272004	0.0015036971543074	0.0001397591819621	0.0002484937945719	0.0003098343009719	0.0001657658316158	0.0003352013566964	0.0002401134250083	0.0001469907722459	0.000216564459287	0.0002026890074994	0.0002417210539037	0.0002384497453356	0.0001374631522383	8.180587059078952e-05	0.0002396655456949	0.0002354168010867	0.0002380961238695	0.0002152448453164
Basfia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Basilea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bauldia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bavariicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bdellovibrio	0.002337310659320662	1.108341625370679e-05	2.188375350140056e-05	1.935359009096187e-05	2.126452134226975e-05	1.694472630280027e-05	1.701842440808611e-05	7.249791568492405e-05	4.696150937529857e-05	0	1.5616459748575e-05	2.29863568310089e-05	1.816752010755172e-05	3.64156587332553e-05	0.0001074207499525	2.570239200299729e-05	6.332305841325984e-05	1.776120816812591e-05	2.245115270632609e-05	1.497347021937203e-05	1.299892915718081e-05	1.765294721145738e-05	3.958619635423312e-06	5.631828592168004e-05	2.298416555166101e-05	1.3042471722291e-05	2.050609030882172e-05	6.071169896225493e-06	3.953734528189562e-05	1.525705596457651e-05	6.635700066357e-05	2.636984269447053e-05	9.223548509935741e-06	4.049435508690088e-05	2.924614916998384e-05	8.592910848549946e-05	4.280888556795716e-05	2.004531420145658e-05	2.239363722121088e-05	4.620800322615877e-05	1.063603149243837e-07	1.580547708832591e-05	5.530775512328749e-05	2.09100430936979e-05	1.866743251005169e-05	1.192746997259434e-05	4.211652378635972e-05	7.039488401269611e-05	7.994670219853431e-05	1.41923429805089e-05	2.173726171761914e-05	6.602182054179817e-06	5.427500164604513e-05	3.274997937964261e-05	4.419516585240422e-05	2.679594328906562e-06	8.141410879367358e-05	3.765536761575626e-05	1.127485850052582e-05	2.603125416500066e-05	3.362572913904176e-05	2.077479601747161e-05	0	1.764265614259609e-05	6.123469312773845e-06	2.049433357294625e-05	3.917445184703089e-05	2.871534090983252e-05	6.952324435185714e-05	2.159750383673304e-05	1.633230802732939e-05	2.130142222495722e-05	2.702520099993244e-05	1.342894743909972e-05	2.509997319322863e-05	4.651530909075762e-05	2.39899913755981e-06	1.657629134489668e-05	1.569445340578358e-05	3.844260333309772e-05	3.960505153822577e-05
Beduini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beggiatoa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beijerinckia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Belliella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bellilinea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Belnapia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bengtsoniella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bergeriella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bergeyella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bermanella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bernardetia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Berryella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beutenbergia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bhargavaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bibersteinia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bifidobacterium	0.9291015994502535	0.0062375003694472	0.0026092167636285	0.0104461002515966	0.0115732157405303	0.0019805394802155	0.0046394843155582	0.007989874457776	0.0141062657989043	0.0071628461452976	0.0074646677598188	0.0075763032115005	0.0063139918453788	0.0064923917284432	0.0041668353224335	0.0062555667921141	0.0313991908217749	0.005876422588197	0.0110620036691598	0.0061327055884199	0.0123543615665592	0.0100154515208533	0.000478079448278	0.0235754602455477	0.0058035018017944	0.0104519107764509	0.0101565459058987	0.0003982687451923	0.0054527647335917	0.0059994134509595	0.0131165671311656	0.0611497816482846	0.008181946353206499	0.0057259018092877	0.0027501825273059	0.0344289294665234	0.0025636684879901	0.0035957756269024	0.0205844179473805	0.014553420652457	0.0007079342561366	0.0048086801500103	0.009909848359148999	0.0039852641223579	0.0095807007466973	0.0036654032723472	0.0222122546449261	0.0225764214682495	0.0044770153231179	0.0030296478044862	0.1331446802498204	0.0003817711772829	0.0381588851736711	0.009400457044156599	0.0165249742864489	0.0046758921039419	0.0041873989956212	0.0093678186768531	0.0073153331925684	0.0176897990803678	0.0121496738304273	0.0054802180661088	0.0005564594091155	0.002282009715675	0.0004761897900874	0.008833057769939799	0.0076986701163926	0.0062416709195826	0.0054352279245076	0.0156924921994897	0.0124851421364473	0.0114151954878854	0.0197013715289507	0.0136236671769666	0.0110746101723163	0.0068627437367483	0.0002509353097887	0.008647989330393799	0.0207236538082591	0.0125843722136863	0.0102645961834506
Bilifractor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Billgrantia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bilophila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Biomaibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bisgaardia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bittarella (ex Durand et al. 2017)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bizionia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastochloris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastopirellula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blattabacterium	0.03712861522841281	0.0002302887599381	0.000765931372549	0.0004983549448422	0.0005874324020802	0.0005322637556291	0.0004071330762242	0.0004863401843863	0.0001586975144406	0.0003940070517159	0.0005934254704458	0.0007110446379725	0.0003041761938007	0.0003979711275848	0.0004514785142931	0.0003084287040359	0.0004070768040852	0.0012475134308564	0.0003046942153001	0.0004294177352198	0.0003917608304612	0.0003873264299925	0.0010127976082629	0.0004974781923081	0.000520427177134	0.0004113812955739	0.0005005898516564999	0.0002738097623197	0.0004405589902839	0.0005746824413323	0.0005972130059721	0.0006093317222615	0.0003531301429518	0.001214830652607	0.0004648048707372	0.0005298961689939	0.0006713211600429001	0.0010806782626844	0.0005766361584461	0.0001323229183294	7.338861729782473e-06	0.000213646448918	0.000556330948593	0.0003678266671482	0.0007323377369327	0.000289929270103	0.000450646804514	0.000183026698433	0.0008882966910948	0.0006795627756549	0.0003260589257642	0.0003273031753359	0.0004715696864328	0.0003905738281572	0.0006729718436616	4.141191235582869e-05	0.0003351547478672	0.0004874278141372	0.0002910963467408	0.0006747301079568	0.0004999448030483001	0.0004968638714178	6.130485015679894e-05	0.0011542368499444	0.0003674081587664	0.0004974999474832	0.0005163905016198999	0.0002688800103375	0.0004419691962368	0.0003595349168114	0.0003021476985055	0.0002757350765786	0.0003017814111659	0.0003692960545752	0.0004533055158697	0.0001541253525096	0.0002336625159983	0.0003073520686866	0.0006434725896371	0.0002715783912886	0.0003082306184931
Blautia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bombella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bombilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bombiscardovia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	1.225983303525093	0.008531151788617001	0.0134349412842059	0.009599380685117001	0.0130378096479791	0.0158423223445122	0.0151097426552407	0.0197224538127862	0.0197189758504486	0.0129416162371316	0.0124307019598656	0.0104189493396019	0.0358720279883624	0.02131876706984	0.0280243611579022	0.0191077513471513	0.0201344710376161	0.0142394143199317	0.020331122429343	0.0183777956271049	0.0174078073361473	0.0172375837476583	0.0053249524280498	0.0151683916749058	0.0141631711581556	0.0180996901326093	0.0179355915765805	0.0049637885071539	0.0289469849385307	0.018252524618955	0.0208029197080291	0.0109971661836904	0.0098204438635072	0.015104394447414	0.0259089546486231	0.0129323308270676	0.0197908396768318	0.0125843303420614	0.0169417196260635	0.0131157216429885	0.0009201230844108	0.0205182343429036	0.0163515751323319	0.008504684800109401	0.0159865020103388	0.0114081662799413	0.0155915371057103	0.0292936577338166	0.0241527870308683	0.0169364742379755	0.0070527533700166	0.0022173428428962	0.0162184381967886	0.0142850558205204	0.0168463936744664	0.0031419461503851	0.0207131061789237	0.0145422937767183	0.0186076164744132	0.0138621634679461	0.0170717192391195	0.0155828282461051	0.0009667303293956001	0.0295636631854087	0.0067635519579973	0.0109378258278814	0.0187013491147019	0.0119103402637373	0.0187141675957124	0.0118455956337469	0.00886390650661	0.0103702423865166	0.0150260117559624	0.0108371605833534	0.0164013264833833	0.0272781046191784	0.0031482065682197	0.0106095171395399	0.0166727410014107	0.0163517473403298	0.0175226523675211
